userId,sessionId,type,timestamp,vial1Level,vial2Level,hasBucket,currentRound,score,roundTimeRemaining,startTime,gameVersion,buttonType,timeSinceLastPress,gameState,bucket2Level,endTime
"P001","P001_1759822447673","vial_snapshot",1759822450120,70,70,false,0,0,30,"","","","","","",""
"P001","P001_1759822447673","vial_snapshot",1759822451119,70,70,false,0,0,30,"","","","","","",""
"P001","P001_1759822447673","vial_snapshot",1759822449119,70,70,false,0,0,30,"","","","","","",""
"P001","P001_1759822447673","session_meta","","","","","","","",{"_seconds":1759822448,"_nanoseconds":161000000},"without_bucket","","","","",""
"P005","P005_1759845274346","button_press",1759845569844,"","","","","","","","","add_vial_2",187,{"vial1Level":70.5,"vial2Level":69.5,"hasBucket":true,"bucket2Level":91,"gameRunning":true,"currentRound":11,"score":7,"roundTimeRemaining":24},"",""
"P005","P005_1759845274346","button_press",1759845924950,"","","","","","","","","add_vial_2",543,{"vial1Level":15.5,"vial2Level":35.5,"hasBucket":true,"bucket2Level":0,"gameRunning":true,"currentRound":3,"score":2,"roundTimeRemaining":20},"",""
"P005","P005_1759845274346","button_press",1759846015058,"","","","","","","","","add_vial_1",85,{"vial1Level":81,"vial2Level":60.5,"hasBucket":true,"bucket2Level":45.5,"gameRunning":true,"currentRound":7,"score":2,"roundTimeRemaining":20},"",""
"P005","P005_1759845274346","button_press",1759845422131,"","","","","","","","","add_vial_1",240,{"vial1Level":83,"vial2Level":87,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":4,"score":4,"roundTimeRemaining":11},"",""
"P005","P005_1759845274346","button_press",1759845732775,"","","","","","","","","add_vial_2",216,{"vial1Level":81,"vial2Level":86,"hasBucket":false,"gameRunning":true,"currentRound":17,"score":11,"roundTimeRemaining":23},"",""
"P005","P005_1759845274346","button_press",1759845317663,"","","","","","","","","add_vial_1",296,{"vial1Level":60.5,"vial2Level":49.5,"hasBucket":false,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":19},"",""
"P005","P005_1759845274346","button_press",1759845901750,"","","","","","","","","add_vial_2",358,{"vial1Level":51.5,"vial2Level":68.5,"hasBucket":true,"bucket2Level":63,"gameRunning":true,"currentRound":2,"score":2,"roundTimeRemaining":18},"",""
"P005","P005_1759845274346","button_press",1759845701996,"","","","","","","","","add_vial_2",86,{"vial1Level":35,"vial2Level":45,"hasBucket":true,"bucket2Level":0,"gameRunning":true,"currentRound":16,"score":10,"roundTimeRemaining":21},"",""
"P005","P005_1759845274346","button_press",1759845656869,"","","","","","","","","add_vial_2",196,{"vial1Level":99,"vial2Level":99.5,"hasBucket":false,"gameRunning":true,"currentRound":13,"score":9,"roundTimeRemaining":1},"",""
"P005","P005_1759845274346","button_press",1759845624474,"","","","","","","","","add_vial_1",950,{"vial1Level":88,"vial2Level":95,"hasBucket":false,"gameRunning":true,"currentRound":12,"score":8,"roundTimeRemaining":1},"",""
"P005","P005_1759845274346","button_press",1759845644825,"","","","","","","","","add_vial_1",195,{"vial1Level":99,"vial2Level":96,"hasBucket":false,"gameRunning":true,"currentRound":13,"score":9,"roundTimeRemaining":13},"",""
"P005","P005_1759845274346","button_press",1759845990330,"","","","","","","","","add_vial_2",84,{"vial1Level":59.5,"vial2Level":69.5,"hasBucket":true,"bucket2Level":55,"gameRunning":true,"currentRound":6,"score":2,"roundTimeRemaining":25},"",""
"P005","P005_1759845274346","button_press",1759845566088,"","","","","","","","","add_vial_2",500,{"vial1Level":69,"vial2Level":67.5,"hasBucket":true,"bucket2Level":41.5,"gameRunning":true,"currentRound":11,"score":7,"roundTimeRemaining":27},"",""
"P005","P005_1759845274346","button_press",1759846096700,"","","","","","","","","add_vial_1",83,{"vial1Level":89.5,"vial2Level":94.5,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":9,"score":4,"roundTimeRemaining":2},"",""
"P005","P005_1759845274346","button_press",1759845299983,"","","","","","","","","add_vial_1",203,{"vial1Level":30.5,"vial2Level":6.5,"hasBucket":true,"bucket2Level":4,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":5},"",""
"P005","P005_1759845274346","button_press",1759846079351,"","","","","","","","","add_vial_2",84,{"vial1Level":54.5,"vial2Level":74,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":9,"score":4,"roundTimeRemaining":19},"",""
"P005","P005_1759845274346","button_press",1759845325011,"","","","","","","","","add_vial_1",186,{"vial1Level":72,"vial2Level":79,"hasBucket":false,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":12},"",""
"P005","P005_1759845274346","button_press",1759845308958,"","","","","","","","","add_vial_1",158,{"vial1Level":70.5,"vial2Level":58.5,"hasBucket":false,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":28},"",""
"P005","P005_1759845274346","button_press",1759845360884,"","","","","","","","","add_vial_1",226,{"vial1Level":88,"vial2Level":60.5,"hasBucket":true,"bucket2Level":51.5,"gameRunning":true,"currentRound":2,"score":2,"roundTimeRemaining":8},"",""
"P005","P005_1759845274346","button_press",1759845965634,"","","","","","","","","add_vial_1",82,{"vial1Level":53,"vial2Level":54,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":5,"score":2,"roundTimeRemaining":23},"",""
"P005","P005_1759845274346","button_press",1759845707790,"","","","","","","","","add_vial_2",268,{"vial1Level":66,"vial2Level":69,"hasBucket":true,"bucket2Level":72,"gameRunning":true,"currentRound":16,"score":10,"roundTimeRemaining":16},"",""
"P005","P005_1759845274346","button_press",1759845366377,"","","","","","","","","add_vial_1",504,{"vial1Level":78.5,"vial2Level":97.5,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":2,"score":2,"roundTimeRemaining":3},"",""
"P005","P005_1759845274346","button_press",1759845621415,"","","","","","","","","add_vial_2",407,{"vial1Level":93.5,"vial2Level":93,"hasBucket":false,"gameRunning":true,"currentRound":12,"score":8,"roundTimeRemaining":4},"",""
"P005","P005_1759845274346","button_press",1759845279644,"","","","","","","","","add_vial_1",401,{"vial1Level":78,"vial2Level":62,"hasBucket":true,"bucket2Level":4,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":25},"",""
"P005","P005_1759845274346","button_press",1759845707081,"","","","","","","","","add_vial_2",148,{"vial1Level":69.5,"vial2Level":69.5,"hasBucket":true,"bucket2Level":55,"gameRunning":true,"currentRound":16,"score":10,"roundTimeRemaining":16},"",""
"P005","P005_1759845274346","button_press",1759845564669,"","","","","","","","","add_vial_2",128,{"vial1Level":76,"vial2Level":69,"hasBucket":true,"bucket2Level":17,"gameRunning":true,"currentRound":11,"score":7,"roundTimeRemaining":29},"",""
"P005","P005_1759845274346","button_press",1759845558997,"","","","","","","","","add_vial_2",336,{"vial1Level":94.5,"vial2Level":84,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":10,"score":6,"roundTimeRemaining":2},"",""
"P005","P005_1759845274346","button_press",1759845860326,"","","","","","","","","add_vial_2",159,{"vial1Level":54,"vial2Level":69.5,"hasBucket":true,"bucket2Level":44.5,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":27},"",""
"P005","P005_1759845274346","button_press",1759845342766,"","","","","","","","","add_vial_1",165,{"vial1Level":61.5,"vial2Level":67,"hasBucket":true,"bucket2Level":0.5,"gameRunning":true,"currentRound":2,"score":2,"roundTimeRemaining":26},"",""
"P005","P005_1759845274346","button_press",1759845416065,"","","","","","","","","add_vial_2",207,{"vial1Level":68.5,"vial2Level":69,"hasBucket":true,"bucket2Level":69.5,"gameRunning":true,"currentRound":4,"score":4,"roundTimeRemaining":17},"",""
"P005","P005_1759845274346","button_press",1759845701410,"","","","","","","","","add_vial_2",149,{"vial1Level":37.5,"vial2Level":37.5,"hasBucket":true,"bucket2Level":0,"gameRunning":true,"currentRound":16,"score":10,"roundTimeRemaining":22},"",""
"P005","P005_1759845274346","button_press",1759845309755,"","","","","","","","","add_vial_2",289,{"vial1Level":76.5,"vial2Level":54.5,"hasBucket":false,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":27},"",""
"P005","P005_1759845274346","button_press",1759845655384,"","","","","","","","","add_vial_1",133,{"vial1Level":98,"vial2Level":99,"hasBucket":false,"gameRunning":true,"currentRound":13,"score":9,"roundTimeRemaining":2},"",""
"P005","P005_1759845274346","button_press",1759845300324,"","","","","","","","","add_vial_1",168,{"vial1Level":33,"vial2Level":5,"hasBucket":true,"bucket2Level":4,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":5},"",""
"P005","P005_1759845274346","button_press",1759845961184,"","","","","","","","","add_vial_2",83,{"vial1Level":55.5,"vial2Level":70,"hasBucket":true,"bucket2Level":30.5,"gameRunning":true,"currentRound":5,"score":2,"roundTimeRemaining":28},"",""
"P005","P005_1759845274346","button_press",1759845842402,"","","","","","","","","add_vial_1",372,{"vial1Level":95,"vial2Level":58,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":13},"",""
"P005","P005_1759845274346","button_press",1759845373024,"","","","","","","","","add_vial_1",235,{"vial1Level":58.5,"vial2Level":69,"hasBucket":true,"bucket2Level":13.5,"gameRunning":true,"currentRound":3,"score":3,"roundTimeRemaining":28},"",""
"P005","P005_1759845274346","button_press",1759845316575,"","","","","","","","","add_vial_1",148,{"vial1Level":48,"vial2Level":55,"hasBucket":false,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":21},"",""
"P005","P005_1759845274346","button_press",1759845374259,"","","","","","","","","add_vial_1",182,{"vial1Level":76.5,"vial2Level":63,"hasBucket":true,"bucket2Level":13.5,"gameRunning":true,"currentRound":3,"score":3,"roundTimeRemaining":27},"",""
"P005","P005_1759845274346","button_press",1759845535007,"","","","","","","","","add_vial_2",158,{"vial1Level":59.5,"vial2Level":69.5,"hasBucket":true,"bucket2Level":35,"gameRunning":true,"currentRound":10,"score":6,"roundTimeRemaining":26},"",""
"P005","P005_1759845274346","button_press",1759845508508,"","","","","","","","","add_vial_1",144,{"vial1Level":77,"vial2Level":62,"hasBucket":false,"gameRunning":true,"currentRound":9,"score":5,"roundTimeRemaining":21},"",""
"P005","P005_1759845274346","button_press",1759845343398,"","","","","","","","","add_vial_1",143,{"vial1Level":70.5,"vial2Level":64,"hasBucket":true,"bucket2Level":0.5,"gameRunning":true,"currentRound":2,"score":2,"roundTimeRemaining":26},"",""
"P005","P005_1759845274346","button_press",1759846042364,"","","","","","","","","add_vial_2",84,{"vial1Level":40,"vial2Level":60,"hasBucket":true,"bucket2Level":0,"gameRunning":true,"currentRound":8,"score":3,"roundTimeRemaining":24},"",""
"P005","P005_1759845274346","button_press",1759845861889,"","","","","","","","","add_vial_2",164,{"vial1Level":46,"vial2Level":69,"hasBucket":true,"bucket2Level":87,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":26},"",""
"P005","P005_1759845274346","button_press",1759845751600,"","","","","","","","","add_vial_1",237,{"vial1Level":80.5,"vial2Level":88.5,"hasBucket":false,"gameRunning":true,"currentRound":17,"score":11,"roundTimeRemaining":4},"",""
"P005","P005_1759845274346","button_press",1759845325675,"","","","","","","","","add_vial_2",247,{"vial1Level":77.5,"vial2Level":75.5,"hasBucket":false,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":11},"",""
"P005","P005_1759845274346","button_press",1759845931193,"","","","","","","","","add_vial_1",345,{"vial1Level":74,"vial2Level":64,"hasBucket":true,"bucket2Level":0,"gameRunning":true,"currentRound":4,"score":2,"roundTimeRemaining":29},"",""
"P005","P005_1759845274346","button_press",1759845706933,"","","","","","","","","add_vial_2",223,{"vial1Level":70,"vial2Level":69,"hasBucket":true,"bucket2Level":51,"gameRunning":true,"currentRound":16,"score":10,"roundTimeRemaining":16},"",""
"P005","P005_1759845274346","button_press",1759845564933,"","","","","","","","","add_vial_2",264,{"vial1Level":75,"vial2Level":69,"hasBucket":true,"bucket2Level":21,"gameRunning":true,"currentRound":11,"score":7,"roundTimeRemaining":28},"",""
"P005","P005_1759845274346","button_press",1759845423107,"","","","","","","","","add_vial_2",208,{"vial1Level":93,"vial2Level":92,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":4,"score":4,"roundTimeRemaining":10},"",""
"P005","P005_1759845274346","button_press",1759845733741,"","","","","","","","","add_vial_1",489,{"vial1Level":81,"vial2Level":86,"hasBucket":false,"gameRunning":true,"currentRound":17,"score":11,"roundTimeRemaining":22},"",""
"P005","P005_1759845274346","button_press",1759845580624,"","","","","","","","","add_vial_1",277,{"vial1Level":89,"vial2Level":95,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":11,"score":7,"roundTimeRemaining":13},"",""
"P005","P005_1759845274346","button_press",1759845966875,"","","","","","","","","add_vial_2",742,{"vial1Level":82,"vial2Level":48,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":5,"score":2,"roundTimeRemaining":22},"",""
"P005","P005_1759845274346","button_press",1759846091632,"","","","","","","","","add_vial_1",268,{"vial1Level":77.5,"vial2Level":98.5,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":9,"score":4,"roundTimeRemaining":7},"",""
"P005","P005_1759845274346","button_press",1759845961101,"","","","","","","","","add_vial_2",84,{"vial1Level":55.5,"vial2Level":69.5,"hasBucket":true,"bucket2Level":26,"gameRunning":true,"currentRound":5,"score":2,"roundTimeRemaining":28},"",""
"P005","P005_1759845274346","button_press",1759845860946,"","","","","","","","","add_vial_2",170,{"vial1Level":51,"vial2Level":69.5,"hasBucket":true,"bucket2Level":61.5,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":27},"",""
"P005","P005_1759845274346","button_press",1759845639649,"","","","","","","","","add_vial_1",191,{"vial1Level":81,"vial2Level":70.5,"hasBucket":false,"gameRunning":true,"currentRound":13,"score":9,"roundTimeRemaining":18},"",""
"P005","P005_1759845274346","button_press",1759845634308,"","","","","","","","","add_vial_2",410,{"vial1Level":98,"vial2Level":92,"hasBucket":false,"gameRunning":true,"currentRound":13,"score":9,"roundTimeRemaining":23},"",""
"P005","P005_1759845274346","button_press",1759845380025,"","","","","","","","","add_vial_1",183,{"vial1Level":77.5,"vial2Level":63,"hasBucket":true,"bucket2Level":50.5,"gameRunning":true,"currentRound":3,"score":3,"roundTimeRemaining":21},"",""
"P005","P005_1759845274346","button_press",1759845964457,"","","","","","","","","add_vial_1",2023,{"vial1Level":39,"vial2Level":60,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":5,"score":2,"roundTimeRemaining":24},"",""
"P005","P005_1759845274346","button_press",1759846094816,"","","","","","","","","add_vial_2",86,{"vial1Level":89,"vial2Level":100,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":9,"score":4,"roundTimeRemaining":4},"",""
"P005","P005_1759845274346","button_press",1759845861725,"","","","","","","","","add_vial_2",168,{"vial1Level":47,"vial2Level":69.5,"hasBucket":true,"bucket2Level":82.5,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":26},"",""
"P005","P005_1759845274346","button_press",1759845628027,"","","","","","","","","add_vial_1",192,{"vial1Level":79.5,"vial2Level":64.5,"hasBucket":false,"gameRunning":true,"currentRound":13,"score":9,"roundTimeRemaining":29},"",""
"P005","P005_1759845274346","button_press",1759845356384,"","","","","","","","","add_vial_1",83,{"vial1Level":77.5,"vial2Level":59,"hasBucket":true,"bucket2Level":18.5,"gameRunning":true,"currentRound":2,"score":2,"roundTimeRemaining":13},"",""
"P005","P005_1759845274346","button_press",1759845651331,"","","","","","","","","add_vial_2",109,{"vial1Level":99.5,"vial2Level":99,"hasBucket":false,"gameRunning":true,"currentRound":13,"score":9,"roundTimeRemaining":6},"",""
"P005","P005_1759845274346","button_press",1759845735323,"","","","","","","","","add_vial_2",189,{"vial1Level":83,"vial2Level":83,"hasBucket":false,"gameRunning":true,"currentRound":17,"score":11,"roundTimeRemaining":20},"",""
"P005","P005_1759845274346","button_press",1759845766831,"","","","","","","","","add_vial_2",83,{"vial1Level":69.5,"vial2Level":74,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":24},"",""
"P005","P005_1759845274346","button_press",1759845781093,"","","","","","","","","add_vial_2",458,{"vial1Level":98,"vial2Level":89,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":9},"",""
"P005","P005_1759845274346","button_press",1759846078684,"","","","","","","","","add_vial_2",84,{"vial1Level":58,"vial2Level":69.5,"hasBucket":true,"bucket2Level":68.5,"gameRunning":true,"currentRound":9,"score":4,"roundTimeRemaining":20},"",""
"P005","P005_1759845274346","button_press",1759845947109,"","","","","","","","","empty_bucket",177,{"vial1Level":45.5,"vial2Level":69,"hasBucket":true,"bucket2Level":72.5,"gameRunning":true,"currentRound":4,"score":2,"roundTimeRemaining":13},"",""
"P005","P005_1759845274346","button_press",1759845654344,"","","","","","","","","add_vial_2",187,{"vial1Level":98.5,"vial2Level":99,"hasBucket":false,"gameRunning":true,"currentRound":13,"score":9,"roundTimeRemaining":3},"",""
"P005","P005_1759845274346","button_press",1759846031691,"","","","","","","","","add_vial_2",279,{"vial1Level":88,"vial2Level":97.5,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":7,"score":2,"roundTimeRemaining":3},"",""
"P005","P005_1759845274346","button_press",1759845358364,"","","","","","","","","add_vial_2",84,{"vial1Level":85.5,"vial2Level":69.5,"hasBucket":true,"bucket2Level":28,"gameRunning":true,"currentRound":2,"score":2,"roundTimeRemaining":11},"",""
"P005","P005_1759845274346","button_press",1759845324649,"","","","","","","","","add_vial_2",174,{"vial1Level":70.5,"vial2Level":77.5,"hasBucket":false,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":12},"",""
"P005","P005_1759845274346","button_press",1759845701910,"","","","","","","","","add_vial_2",500,{"vial1Level":35,"vial2Level":40,"hasBucket":true,"bucket2Level":0,"gameRunning":true,"currentRound":16,"score":10,"roundTimeRemaining":21},"",""
"P005","P005_1759845274346","button_press",1759845729510,"","","","","","","","","add_vial_2",165,{"vial1Level":72,"vial2Level":87,"hasBucket":false,"gameRunning":true,"currentRound":17,"score":11,"roundTimeRemaining":26},"",""
"P005","P005_1759845274346","button_press",1759846076124,"","","","","","","","","add_vial_2",208,{"vial1Level":70.5,"vial2Level":68.5,"hasBucket":true,"bucket2Level":12,"gameRunning":true,"currentRound":9,"score":4,"roundTimeRemaining":23},"",""
"P005","P005_1759845274346","button_press",1759845997629,"","","","","","","","","add_vial_2",453,{"vial1Level":23,"vial2Level":67.5,"hasBucket":true,"bucket2Level":85.5,"gameRunning":true,"currentRound":6,"score":2,"roundTimeRemaining":18},"",""
"P005","P005_1759845274346","button_press",1759845858794,"","","","","","","","","add_vial_2",118,{"vial1Level":61.5,"vial2Level":69.5,"hasBucket":true,"bucket2Level":2,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":29},"",""
"P005","P005_1759845274346","button_press",1759845319054,"","","","","","","","","add_vial_2",148,{"vial1Level":65.5,"vial2Level":51.5,"hasBucket":false,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":18},"",""
"P005","P005_1759845274346","button_press",1759845581358,"","","","","","","","","add_vial_1",336,{"vial1Level":90,"vial2Level":96,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":11,"score":7,"roundTimeRemaining":12},"",""
"P005","P005_1759845274346","button_press",1759846046646,"","","","","","","","","add_vial_2",84,{"vial1Level":78.5,"vial2Level":69.5,"hasBucket":true,"bucket2Level":94,"gameRunning":true,"currentRound":8,"score":3,"roundTimeRemaining":20},"",""
"P005","P005_1759845274346","button_press",1759846021634,"","","","","","","","","add_vial_2",83,{"vial1Level":63,"vial2Level":92.5,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":7,"score":2,"roundTimeRemaining":13},"",""
"P005","P005_1759845274346","button_press",1759845927524,"","","","","","","","","add_vial_2",164,{"vial1Level":2.5,"vial2Level":62.5,"hasBucket":true,"bucket2Level":0,"gameRunning":true,"currentRound":3,"score":2,"roundTimeRemaining":17},"",""
"P005","P005_1759845274346","button_press",1759845960100,"","","","","","","","","add_vial_2",303,{"vial1Level":60.5,"vial2Level":65.5,"hasBucket":true,"bucket2Level":0,"gameRunning":true,"currentRound":5,"score":2,"roundTimeRemaining":29},"",""
"P005","P005_1759845274346","button_press",1759845570584,"","","","","","","","","add_vial_2",204,{"vial1Level":66.5,"vial2Level":73,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":11,"score":7,"roundTimeRemaining":23},"",""
"P005","P005_1759845274346","button_press",1759845303125,"","","","","","","","","add_vial_1",134,{"vial1Level":35,"vial2Level":9,"hasBucket":true,"bucket2Level":4,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":2},"",""
"P005","P005_1759845274346","button_press",1759845358698,"","","","","","","","","add_vial_2",83,{"vial1Level":84,"vial2Level":69.5,"hasBucket":true,"bucket2Level":38.5,"gameRunning":true,"currentRound":2,"score":2,"roundTimeRemaining":10},"",""
"P005","P005_1759845274346","button_press",1759845737213,"","","","","","","","","add_vial_2",286,{"vial1Level":93.5,"vial2Level":88.5,"hasBucket":false,"gameRunning":true,"currentRound":17,"score":11,"roundTimeRemaining":18},"",""
"P005","P005_1759845274346","button_press",1759845762089,"","","","","","","","","add_vial_2",273,{"vial1Level":78.5,"vial2Level":68.5,"hasBucket":true,"bucket2Level":0,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":28},"",""
"P005","P005_1759845274346","button_press",1759845355078,"","","","","","","","","add_vial_1",916,{"vial1Level":54,"vial2Level":65.5,"hasBucket":true,"bucket2Level":18.5,"gameRunning":true,"currentRound":2,"score":2,"roundTimeRemaining":14},"",""
"P005","P005_1759845274346","button_press",1759845377681,"","","","","","","","","add_vial_2",168,{"vial1Level":71,"vial2Level":69,"hasBucket":true,"bucket2Level":38,"gameRunning":true,"currentRound":3,"score":3,"roundTimeRemaining":23},"",""
"P005","P005_1759845274346","button_press",1759845550913,"","","","","","","","","add_vial_1",302,{"vial1Level":98.5,"vial2Level":94.5,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":10,"score":6,"roundTimeRemaining":10},"",""
"P005","P005_1759845274346","button_press",1759845595491,"","","","","","","","","add_vial_2",2832,{"vial1Level":67,"vial2Level":67,"hasBucket":false,"gameRunning":true,"currentRound":12,"score":8,"roundTimeRemaining":30},"",""
"P005","P005_1759845274346","button_press",1759845895416,"","","","","","","","","add_vial_2",174,{"vial1Level":68,"vial2Level":58,"hasBucket":true,"bucket2Level":0,"gameRunning":true,"currentRound":2,"score":2,"roundTimeRemaining":24},"",""
"P005","P005_1759845274346","button_press",1759845406595,"","","","","","","","","add_vial_2",196,{"vial1Level":85.5,"vial2Level":60.5,"hasBucket":true,"bucket2Level":0,"gameRunning":true,"currentRound":4,"score":4,"roundTimeRemaining":27},"",""
"P005","P005_1759845274346","button_press",1759845807813,"","","","","","","","","add_vial_1",569,{"vial1Level":91,"vial2Level":96,"hasBucket":false,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":15},"",""
"P005","P005_1759845274346","button_press",1759845772092,"","","","","","","","","add_vial_1",608,{"vial1Level":88.5,"vial2Level":93,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":18},"",""
"P005","P005_1759845274346","button_press",1759845376559,"","","","","","","","","add_vial_2",179,{"vial1Level":77,"vial2Level":69.5,"hasBucket":true,"bucket2Level":25.5,"gameRunning":true,"currentRound":3,"score":3,"roundTimeRemaining":25},"",""
"P005","P005_1759845274346","button_press",1759845534562,"","","","","","","","","add_vial_2",450,{"vial1Level":61.5,"vial2Level":67.5,"hasBucket":true,"bucket2Level":24,"gameRunning":true,"currentRound":10,"score":6,"roundTimeRemaining":27},"",""
"P005","P005_1759845274346","button_press",1759845830301,"","","","","","","","","add_vial_2",355,{"vial1Level":52,"vial2Level":68.5,"hasBucket":true,"bucket2Level":53.5,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":25},"",""
"P005","P005_1759845274346","button_press",1759845577781,"","","","","","","","","add_vial_2",434,{"vial1Level":93,"vial2Level":92,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":11,"score":7,"roundTimeRemaining":16},"",""
"P005","P005_1759845274346","button_press",1759845331791,"","","","","","","","","add_vial_1",217,{"vial1Level":77,"vial2Level":72,"hasBucket":false,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":5},"",""
"P005","P005_1759845274346","button_press",1759845925288,"","","","","","","","","add_vial_2",338,{"vial1Level":13.5,"vial2Level":38.5,"hasBucket":true,"bucket2Level":0,"gameRunning":true,"currentRound":3,"score":2,"roundTimeRemaining":19},"",""
"P005","P005_1759845274346","button_press",1759845996561,"","","","","","","","","add_vial_2",260,{"vial1Level":28.5,"vial2Level":69,"hasBucket":true,"bucket2Level":79.5,"gameRunning":true,"currentRound":6,"score":2,"roundTimeRemaining":19},"",""
"P005","P005_1759845274346","button_press",1759845621008,"","","","","","","","","add_vial_2",353,{"vial1Level":95.5,"vial2Level":90,"hasBucket":false,"gameRunning":true,"currentRound":12,"score":8,"roundTimeRemaining":4},"",""
"P005","P005_1759845274346","button_press",1759845318539,"","","","","","","","","add_vial_2",397,{"vial1Level":68.5,"vial2Level":45.5,"hasBucket":false,"gameRunning":true,"currentRound":1,"score":1,"roundTimeRemaining":19},"",""
"P005","P005_1759845274346","button_press",1759845702246,"","","","","","","","","add_vial_2",84,{"vial1Level":33.5,"vial2Level":58.5,"hasBucket":true,"bucket2Level":0,"gameRunning":true,"currentRound":16,"score":10,"roundTimeRemaining":21},"",""
"P005","P005_1759845274346","button_press",1759846095064,"","","","","","","","","add_vial_2",83,{"vial1Level":87.5,"vial2Level":99.5,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":9,"score":4,"roundTimeRemaining":4},"",""
"P005","P005_1759845274346","button_press",1759845897383,"","","","","","","","","add_vial_2",278,{"vial1Level":73,"vial2Level":67,"hasBucket":true,"bucket2Level":1,"gameRunning":true,"currentRound":2,"score":2,"roundTimeRemaining":22},"",""
"P005","P005_1759845274346","button_press",1759845722177,"","","","","","","","","add_vial_1",321,{"vial1Level":94,"vial2Level":93,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":16,"score":10,"roundTimeRemaining":1},"",""
"P005","P005_1759845274346","button_press",1759845961932,"","","","","","","","","add_vial_2",82,{"vial1Level":51.5,"vial2Level":69.5,"hasBucket":true,"bucket2Level":72,"gameRunning":true,"currentRound":5,"score":2,"roundTimeRemaining":27},"",""
"P005","P005_1759845274346","button_press",1759845776800,"","","","","","","","","add_vial_1",1775,{"vial1Level":80,"vial2Level":91.5,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":0,"score":0,"roundTimeRemaining":14},"",""
"P005","P005_1759845274346","button_press",1759845592659,"","","","","","","","","add_vial_2",281,{"vial1Level":98.5,"vial2Level":91.5,"hasBucket":true,"bucket2Level":100,"gameRunning":true,"currentRound":11,"score":7,"roundTimeRemaining":1},"",""
"P005","P005_1759845274346","button_press",1759845512395,"","","","","","","","","add_vial_2",218,{"vial1Level":87.5,"vial2Level":87.5,"hasBucket":false,"gameRunning":true,"currentRound":9,"score":5,"roundTimeRemaining":17},"",""
"P005","P005_1759845274346","button_press",1759845361113,"","","","","","","","","add_vial_1",229,{"vial1Level":90,"vial2Level":59.5,"hasBucket":true,"bucket2Level":51.5,"gameRunning":true,"currentRound":2,"score":2,"roundTimeRemaining":8},"",""
